id,text,createdAt,createdAtISO,likes,childCommentCount,parentCommentId,hasTranslation,hasLikedComment,isCovered,restrictedStatus,typename,giphyMediaInfo,author,postUrl,postShortcode
17923334169142911,Secepatnya HENTIKAN,1781495196,2026-06-15T03:46:36.000Z,0,0,,False,False,False,,XDTCommentDict,,"{'id': '31279873759', 'username': 'msaptakartika', 'fullName': None, 'profilePicUrl': 'https://instagram.fgse1-1.fna.fbcdn.net/v/t51.2885-19/431308531_943256020354294_7172420043882592757_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTkuYzIifQ&_nc_ht=instagram.fgse1-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2gHEmdmcylD8AnJ7LRWMaSnJ4xNNq9q5LIiKdxPh5ai4dUab6phRK1Rhc-GOUKm_9Bs&_nc_ohc=3GESbV1ID38Q7kNvwHtvbvG&_nc_gid=yIQ33YwezyCg6EFFEu7Tnw&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQBsqNTbla2peBuMNroal3gb6__2nRqqeqUBGM59UQppmw&oe=6A6D7462&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841431252779984'}",https://www.instagram.com/p/DZKKaiKT2IS/?igsh=cW81anF1bWhleXg1,DZKKaiKT2IS
17860725867640088,Preeettt laahh... Dulu gk ada mbg anak jg baik2 aja.. masih ada masakan emaknya yg lebih enak dan bergizi,1781494781,2026-06-15T03:39:41.000Z,0,0,,False,False,False,,XDTCommentDict,,"{'id': '77282427201', 'username': 'urip0707', 'fullName': None, 'profilePicUrl': 'https://instagram.ftas6-2.fna.fbcdn.net/v/t51.2885-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=instagram.ftas6-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2gHCgheyyE5_zw9ymCuc-CS2xASXgIVuYqO2DRp7kWL0WCxIXmH4dJYRwS6bc3yhZXs&_nc_ohc=vUGxye7DTtYQ7kNvwEDL-Ln&_nc_gid=WYQCZ06MyZPhNJJanhnUUQ&edm=AB11_MABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AQCtB0Jw1Tow0m-6kwFSIFDdOcJOUepbWNWq-Q8ljs1QYA&oe=6A6D73AA&_nc_sid=dc5e7f', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841477376030303'}",https://www.instagram.com/p/DZKKaiKT2IS/?igsh=cW81anF1bWhleXg1,DZKKaiKT2IS
18096852431183475,Dear MBG : Memberi makan anak-anak adalah tugas orang tua. Tugas negara memastikan orang tuanya memiliki penghasilan yg layak.,1781218837,2026-06-11T23:00:37.000Z,0,23,,False,False,False,,XDTCommentDict,,"{'id': '38163495664', 'username': 'itsgacon', 'fullName': None, 'profilePicUrl': 'https://instagram.fgse1-1.fna.fbcdn.net/v/t51.82787-19/756603820_18110510093279665_2198283995937632949_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmNhbmFyeSJ9&_nc_ht=instagram.fgse1-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2gG3erNh3rrgw9I6KXBVkjs0N_LWcNb7w_7W-4G50t456WRgQf5slo23jOGxUKmA4UA&_nc_ohc=aAhgG9ETNNkQ7kNvwFZRpjt&_nc_gid=Ay0RlZN8sPWMdrm7tkUOew&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQBG6T3jwRSPulmlKaQUtRlWnYzX6Cx_TpeZKEkg2kw9Fg&oe=6A6D8BE6&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841438389920436'}",https://www.instagram.com/p/DZKKaiKT2IS/?igsh=cW81anF1bWhleXg1,DZKKaiKT2IS
18064671602708246,Sebelum ada mbg emang anak² makan apa ? Makan batu?😭,1781058617,2026-06-10T02:30:17.000Z,0,0,,False,False,False,,XDTCommentDict,,"{'id': '49684896435', 'username': 'unaa_1126', 'fullName': None, 'profilePicUrl': 'https://instagram.fgse1-1.fna.fbcdn.net/v/t51.82787-19/713143762_18074036453656436_6585257790222269259_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmNhbmFyeSJ9&_nc_ht=instagram.fgse1-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2gG3erNh3rrgw9I6KXBVkjs0N_LWcNb7w_7W-4G50t456WRgQf5slo23jOGxUKmA4UA&_nc_ohc=WPVzfpcCTBcQ7kNvwHdW795&_nc_gid=Ay0RlZN8sPWMdrm7tkUOew&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQDR6QW2Jq6loxeUZTHOXjjW4kBicCfoNn-nb0bkXNKv_A&oe=6A6D70C8&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841449693050612'}",https://www.instagram.com/p/DZKKaiKT2IS/?igsh=cW81anF1bWhleXg1,DZKKaiKT2IS
18122399422579770,Tombol anak yang ga suka makan MBG--------->,1781099609,2026-06-10T13:53:29.000Z,0,2,,False,False,False,,XDTCommentDict,,"{'id': '70711997767', 'username': 'ran99a.05', 'fullName': None, 'profilePicUrl': 'https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-jpg_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4yMjQuY2FuYXJ5In0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2gF6tZOCo-2xuyLwnCctS1hjea7iOBKQ5t3_j7Tzgi7kRRSBRrCWCnR41S-hoFiCweKLGZdjdntn3VBXXjBf-irv&_nc_ohc=vUGxye7DTtYQ7kNvwFaP5pI&edm=AAAAAAABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AQAppbSxTj5vagMyFiTcZ6yHFsHCNNExhbdCDZ9F4ruv_A&oe=6A6D73AA&_nc_sid=328259', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841470733028999'}",https://www.instagram.com/p/DZKKaiKT2IS/?igsh=cW81anF1bWhleXg1,DZKKaiKT2IS
18117945127695276,"Stop MBG, Bubarkan BGN 🔥🔥",1780933187,2026-06-08T15:39:47.000Z,0,1,,False,False,False,,XDTCommentDict,,"{'id': '3286297464', 'username': 'droplets.workshop', 'fullName': None, 'profilePicUrl': 'https://instagram.fgse1-1.fna.fbcdn.net/v/t51.82787-19/658013275_18453748210105465_4018430175481887344_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmNhbmFyeSJ9&_nc_ht=instagram.fgse1-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2gG3erNh3rrgw9I6KXBVkjs0N_LWcNb7w_7W-4G50t456WRgQf5slo23jOGxUKmA4UA&_nc_ohc=eJ1sDgXHbEEQ7kNvwFgTtgm&_nc_gid=Ay0RlZN8sPWMdrm7tkUOew&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQDFCrcTOrZY2Dej91Cm7xhI1UR8zo3A_f7V0tR6oBnHDg&oe=6A6D91AD&_nc_sid=d62176', 'isVerified': True, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841403163940787'}",https://www.instagram.com/p/DZKKaiKT2IS/?igsh=cW81anF1bWhleXg1,DZKKaiKT2IS
18088718450529147,apa gunanya kepala kluarga untuk menafkahi istri dan anak.tugas kepala negara memastikan penghasilan kepala kluarga yg layak,1781497100,2026-06-15T04:18:20.000Z,0,1,,False,False,False,,XDTCommentDict,,"{'id': '69711509260', 'username': '07.12n3n1', 'fullName': None, 'profilePicUrl': 'https://instagram.fgse1-1.fna.fbcdn.net/v/t51.82787-19/612640414_17906695002325261_7784153440184032601_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmNhbmFyeSJ9&_nc_ht=instagram.fgse1-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2gG3erNh3rrgw9I6KXBVkjs0N_LWcNb7w_7W-4G50t456WRgQf5slo23jOGxUKmA4UA&_nc_ohc=ALATrToiIAQQ7kNvwFDFsoT&_nc_gid=Ay0RlZN8sPWMdrm7tkUOew&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQB6jfXncUKlHk7XdQqvKvzJlIRlNV0wlLn0868fnKjYXQ&oe=6A6D7BF4&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841469757813938'}",https://www.instagram.com/p/DZKKaiKT2IS/?igsh=cW81anF1bWhleXg1,DZKKaiKT2IS
18592639255011095,"Tolong tunjukkan aksimu pak yg lebih layak untuk rakyat bukan hanya sekedar hanya MBG untuk mengenyangkan perut si kecil anak"" tetapi jaminlah untuk kemajuan rakyat mu pak 😢",1782579608,2026-06-27T17:00:08.000Z,0,0,,False,False,False,,XDTCommentDict,,"{'id': '45132458158', 'username': 'lis_prianti_93', 'fullName': None, 'profilePicUrl': 'https://instagram.fgse1-1.fna.fbcdn.net/v/t51.2885-19/412571448_409352548111970_1537712037718443503_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MTkuY2FuYXJ5In0&_nc_ht=instagram.fgse1-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2gG3erNh3rrgw9I6KXBVkjs0N_LWcNb7w_7W-4G50t456WRgQf5slo23jOGxUKmA4UA&_nc_ohc=4RpYbJuvBk4Q7kNvwFhMfaD&_nc_gid=Ay0RlZN8sPWMdrm7tkUOew&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQDBsiYQMFm8vgNtO5JUexcnEA52lvREcfD4fyjGZNTmIA&oe=6A6D6B27&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841445184741557'}",https://www.instagram.com/p/DZKKaiKT2IS/?igsh=cW81anF1bWhleXg1,DZKKaiKT2IS
18074817971682906,Makan nb nasi lah masak besi,1782502324,2026-06-26T19:32:04.000Z,0,0,,False,False,False,,XDTCommentDict,,"{'id': '73144490340', 'username': 'qomariah_1902', 'fullName': None, 'profilePicUrl': 'https://instagram.fgse1-1.fna.fbcdn.net/v/t51.82787-19/623792085_17885152941434341_5026667846227009123_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmNhbmFyeSJ9&_nc_ht=instagram.fgse1-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2gG3erNh3rrgw9I6KXBVkjs0N_LWcNb7w_7W-4G50t456WRgQf5slo23jOGxUKmA4UA&_nc_ohc=i70RAyTM-3kQ7kNvwEpcjDC&_nc_gid=Ay0RlZN8sPWMdrm7tkUOew&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQBIUI1fmQzIUkcHQnDmcy5DU8i652bYE0U5RKax_JTVVQ&oe=6A6D6F24&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841473030223061'}",https://www.instagram.com/p/DZKKaiKT2IS/?igsh=cW81anF1bWhleXg1,DZKKaiKT2IS
18039312323797896,Ga usah takut pa aku masih bisa kasih makan anak anaku,1782517442,2026-06-26T23:44:02.000Z,0,0,,False,False,False,,XDTCommentDict,,"{'id': '3925781202', 'username': 'lailsya333', 'fullName': None, 'profilePicUrl': 'https://instagram.fgse1-1.fna.fbcdn.net/v/t51.2885-19/325745129_110074548646945_1782723100851119608_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41NzYuY2FuYXJ5In0&_nc_ht=instagram.fgse1-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2gG3erNh3rrgw9I6KXBVkjs0N_LWcNb7w_7W-4G50t456WRgQf5slo23jOGxUKmA4UA&_nc_ohc=QiX9mHWUnNcQ7kNvwHVS8c8&_nc_gid=Ay0RlZN8sPWMdrm7tkUOew&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQDWLE55Sy3I9WxQbArYvwb-ZjDrlscH9-DWzNxaA0-8vA&oe=6A6D6A07&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841403996070722'}",https://www.instagram.com/p/DZKKaiKT2IS/?igsh=cW81anF1bWhleXg1,DZKKaiKT2IS
17865132666631637,"Iya pak dari dulu anak kami gak pernah makan, setelah adanya mbegeee baru mengenal makan☺",1781218126,2026-06-11T22:48:46.000Z,0,0,,False,False,False,,XDTCommentDict,,"{'id': '52710074523', 'username': 'floreka_ginting', 'fullName': None, 'profilePicUrl': 'https://instagram.fgse1-1.fna.fbcdn.net/v/t51.82787-19/698296866_18050765567754524_7100385080018926692_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmNhbmFyeSJ9&_nc_ht=instagram.fgse1-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2gG3erNh3rrgw9I6KXBVkjs0N_LWcNb7w_7W-4G50t456WRgQf5slo23jOGxUKmA4UA&_nc_ohc=GyuM2oixWAEQ7kNvwF_Nabi&_nc_gid=Ay0RlZN8sPWMdrm7tkUOew&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQAYxmRZZF06cRPljpXvB38ALvWotun4BLJb4Uud8pAnXg&oe=6A6D901C&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841452635708759'}",https://www.instagram.com/p/DZKKaiKT2IS/?igsh=cW81anF1bWhleXg1,DZKKaiKT2IS
18104473312835673,seblum mbg jga anak2 udh dkash makan pak😂,1781565026,2026-06-15T23:10:26.000Z,0,0,,False,False,False,,XDTCommentDict,,"{'id': '1472179013', 'username': 'putri_azzralea', 'fullName': None, 'profilePicUrl': 'https://instagram.fgse1-1.fna.fbcdn.net/v/t51.2885-19/503864012_18509264746051014_1159702653689564768_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmNhbmFyeSJ9&_nc_ht=instagram.fgse1-1.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2gG3erNh3rrgw9I6KXBVkjs0N_LWcNb7w_7W-4G50t456WRgQf5slo23jOGxUKmA4UA&_nc_ohc=yiotl-1O-hsQ7kNvwFlwzM0&_nc_gid=Ay0RlZN8sPWMdrm7tkUOew&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQACTdLMiDlwQlV43DZydl4f6Ij08eFzDA7AnzfaYbcIsA&oe=6A6D7000&_nc_sid=d62176', 'isVerified': True, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841401530413002'}",https://www.instagram.com/p/DZKKaiKT2IS/?igsh=cW81anF1bWhleXg1,DZKKaiKT2IS
17933973660089045,Sebelum ada MBG juga anak saya makan pa🙏,1782545071,2026-06-27T07:24:31.000Z,0,0,,False,False,False,,XDTCommentDict,,"{'id': '76004149413', 'username': 'rani811739', 'fullName': None, 'profilePicUrl': 'https://instagram.fgse1-1.fna.fbcdn.net/v/t51.82787-19/525696839_17847066666533414_5648342598473130969_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMjAuY2FuYXJ5In0&_nc_ht=instagram.fgse1-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2gG3erNh3rrgw9I6KXBVkjs0N_LWcNb7w_7W-4G50t456WRgQf5slo23jOGxUKmA4UA&_nc_ohc=JnG0hPPmCMAQ7kNvwF1tT3D&_nc_gid=Ay0RlZN8sPWMdrm7tkUOew&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQBb2bRoVsoLaQ9M8Wx37HZhoY_l5101scuN25yOM3xpbQ&oe=6A6D915E&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841476002410518'}",https://www.instagram.com/p/DZKKaiKT2IS/?igsh=cW81anF1bWhleXg1,DZKKaiKT2IS
17931950475324829,Makan lemak Lo pak 😒,1781484271,2026-06-15T00:44:31.000Z,0,1,,False,False,False,,XDTCommentDict,,"{'id': '50955078038', 'username': 'zazqia_nurlaila', 'fullName': None, 'profilePicUrl': 'https://instagram.fgse1-1.fna.fbcdn.net/v/t51.82787-19/734872113_18069107549702039_7142701265887083590_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmNhbmFyeSJ9&_nc_ht=instagram.fgse1-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2gG3erNh3rrgw9I6KXBVkjs0N_LWcNb7w_7W-4G50t456WRgQf5slo23jOGxUKmA4UA&_nc_ohc=eX7e31hDhacQ7kNvwGpyE8E&_nc_gid=Ay0RlZN8sPWMdrm7tkUOew&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQBGs_6t_2PvPJfitdOYgYE1D1F8ole7i4hmyk76S4aUzw&oe=6A6D82BE&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841451061149384'}",https://www.instagram.com/p/DZKKaiKT2IS/?igsh=cW81anF1bWhleXg1,DZKKaiKT2IS
18120046081825789,Blum ada mbg  aja. anak ku sekarang uah umur 3 tahun lebih pak sekarang alhamdulilah sehat 🙏,1782640346,2026-06-28T09:52:26.000Z,0,0,,False,False,False,,XDTCommentDict,,"{'id': '4076463994', 'username': 'miatri.astari708', 'fullName': None, 'profilePicUrl': 'https://instagram.fgse1-1.fna.fbcdn.net/v/t51.2885-19/284958408_177022964761520_2351322171078176369_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuY2FuYXJ5In0&_nc_ht=instagram.fgse1-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2gG3erNh3rrgw9I6KXBVkjs0N_LWcNb7w_7W-4G50t456WRgQf5slo23jOGxUKmA4UA&_nc_ohc=k5rdx73J9ksQ7kNvwHgPcZS&_nc_gid=Ay0RlZN8sPWMdrm7tkUOew&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQA6dxAMdu3vWbpg-rY6eliO2QAGW5wx9n5Ib5sOIsk_9g&oe=6A6D8EC3&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841404079849557'}",https://www.instagram.com/p/DZKKaiKT2IS/?igsh=cW81anF1bWhleXg1,DZKKaiKT2IS
17923334169142911,Secepatnya HENTIKAN,1781495196,2026-06-15T03:46:36.000Z,0,0,,False,False,False,,XDTCommentDict,,"{'id': '31279873759', 'username': 'msaptakartika', 'fullName': None, 'profilePicUrl': 'https://instagram.fgse1-1.fna.fbcdn.net/v/t51.2885-19/431308531_943256020354294_7172420043882592757_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTkuY2FuYXJ5In0&_nc_ht=instagram.fgse1-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2gG3erNh3rrgw9I6KXBVkjs0N_LWcNb7w_7W-4G50t456WRgQf5slo23jOGxUKmA4UA&_nc_ohc=3GESbV1ID38Q7kNvwHtvbvG&_nc_gid=Ay0RlZN8sPWMdrm7tkUOew&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQDb7wJesMB7QfCESlL488snbKvzua9Rqk6S-GI_KCtQEQ&oe=6A6D7462&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841431252779984'}",https://www.instagram.com/p/DZKKaiKT2IS/?igsh=cW81anF1bWhleXg1,DZKKaiKT2IS
17860725867640088,Preeettt laahh... Dulu gk ada mbg anak jg baik2 aja.. masih ada masakan emaknya yg lebih enak dan bergizi,1781494781,2026-06-15T03:39:41.000Z,0,0,,False,False,False,,XDTCommentDict,,"{'id': '77282427201', 'username': 'urip0707', 'fullName': None, 'profilePicUrl': 'https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-jpg_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4yMjQuY2FuYXJ5In0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2gF6tZOCo-2xuyLwnCctS1hjea7iOBKQ5t3_j7Tzgi7kRRSBRrCWCnR41S-hoFiCweKLGZdjdntn3VBXXjBf-irv&_nc_ohc=vUGxye7DTtYQ7kNvwFaP5pI&edm=AAAAAAABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AQAppbSxTj5vagMyFiTcZ6yHFsHCNNExhbdCDZ9F4ruv_A&oe=6A6D73AA&_nc_sid=328259', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841477376030303'}",https://www.instagram.com/p/DZKKaiKT2IS/?igsh=cW81anF1bWhleXg1,DZKKaiKT2IS
18096852431183475,Dear MBG : Memberi makan anak-anak adalah tugas orang tua. Tugas negara memastikan orang tuanya memiliki penghasilan yg layak.,1781218837,2026-06-11T23:00:37.000Z,0,23,,False,False,False,,XDTCommentDict,,"{'id': '38163495664', 'username': 'itsgacon', 'fullName': None, 'profilePicUrl': 'https://instagram.fgse1-1.fna.fbcdn.net/v/t51.82787-19/756603820_18110510093279665_2198283995937632949_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fgse1-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2gGfO95t3Z0E5UsBLjheyMOO0DsVW28UXVVpEEwCdNutaydb9LAt87wQVHIMc4SHKR0&_nc_ohc=aAhgG9ETNNkQ7kNvwFZRpjt&_nc_gid=7Jc3KorH4O9u2kqbY0h5Zg&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQDsMqTnH43tHNBJ8veT-95AVri1V4gna74yHdwZczE6RA&oe=6A6D8BE6&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841438389920436'}",https://www.instagram.com/p/DZKKaiKT2IS/?igsh=cW81anF1bWhleXg1,DZKKaiKT2IS
18064671602708246,Sebelum ada mbg emang anak² makan apa ? Makan batu?😭,1781058617,2026-06-10T02:30:17.000Z,0,0,,False,False,False,,XDTCommentDict,,"{'id': '49684896435', 'username': 'unaa_1126', 'fullName': None, 'profilePicUrl': 'https://instagram.fgse1-1.fna.fbcdn.net/v/t51.82787-19/713143762_18074036453656436_6585257790222269259_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fgse1-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2gGfO95t3Z0E5UsBLjheyMOO0DsVW28UXVVpEEwCdNutaydb9LAt87wQVHIMc4SHKR0&_nc_ohc=WPVzfpcCTBcQ7kNvwHdW795&_nc_gid=7Jc3KorH4O9u2kqbY0h5Zg&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQCL78MmBhOPh1rzN6v_pCEISzG5ORCwlJVEOicJsneVHQ&oe=6A6D70C8&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841449693050612'}",https://www.instagram.com/p/DZKKaiKT2IS/?igsh=cW81anF1bWhleXg1,DZKKaiKT2IS
18122399422579770,Tombol anak yang ga suka makan MBG--------->,1781099609,2026-06-10T13:53:29.000Z,0,2,,False,False,False,,XDTCommentDict,,"{'id': '70711997767', 'username': 'ran99a.05', 'fullName': None, 'profilePicUrl': 'https://scontent-mrs2-2.cdninstagram.com/v/t51.2885-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=scontent-mrs2-2.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2gHCnXhicQ3VElLgPiJxOjGuDTxvRyFmfifCG8_7QkUV0RP8BYEuz24dhfn4FwXgasM&_nc_ohc=vUGxye7DTtYQ7kNvwFISkvZ&_nc_gid=PTP5PPgzgTPoXKPhpweMaA&edm=APTNdPIBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AQAQjmIgCMsU8Jr654tEjp9QSRD_0b0OWmQVZq8mhrUaOw&oe=6A6D73AA&_nc_sid=f514b5', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841470733028999'}",https://www.instagram.com/p/DZKKaiKT2IS/?igsh=cW81anF1bWhleXg1,DZKKaiKT2IS
18117945127695276,"Stop MBG, Bubarkan BGN 🔥🔥",1780933187,2026-06-08T15:39:47.000Z,0,1,,False,False,False,,XDTCommentDict,,"{'id': '3286297464', 'username': 'droplets.workshop', 'fullName': None, 'profilePicUrl': 'https://instagram.fgse1-1.fna.fbcdn.net/v/t51.82787-19/658013275_18453748210105465_4018430175481887344_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fgse1-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2gGfO95t3Z0E5UsBLjheyMOO0DsVW28UXVVpEEwCdNutaydb9LAt87wQVHIMc4SHKR0&_nc_ohc=eJ1sDgXHbEEQ7kNvwFgTtgm&_nc_gid=7Jc3KorH4O9u2kqbY0h5Zg&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQAJPa-i6sGjmiKXKThd0sIrIEmDlGHmYD03CJ01uB6rOg&oe=6A6D91AD&_nc_sid=d62176', 'isVerified': True, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841403163940787'}",https://www.instagram.com/p/DZKKaiKT2IS/?igsh=cW81anF1bWhleXg1,DZKKaiKT2IS
